subject,topic,question,option_a,option_b,option_c,option_d,correct_letter,explanation,difficulty,source,tags
C++ / OOP,introduction to c plus plus,Which of the following is the correct difference between cin and scanf()?,both are the same,cin is a stream object whereas scanf() is a function,scanf() is a stream object whereas cin is a function,cin is used for printing whereas scanf() is used for reading input,B,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-introduction-to-c-plus-plus/?page=9,
C++ / OOP,introduction to c plus plus,Which of the following is not a type of inheritance?,Multiple,Multilevel,Distributive,Hierarchical,C,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-introduction-to-c-plus-plus/?page=9,
C++ / OOP,introduction to c plus plus,Which of the following is used for comments in C++?,// comment,/* comment */,both // comment or /* comment */,// comment */,C,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-introduction-to-c-plus-plus/?page=9,
C++ / OOP,introduction to c plus plus,"Which of the following operator(s) can be used with pointers? 
i. – only 
ii. +, * 
iii. +, – 
iv. +, -, * 
v. / 
vi. + only",i only,vi only,ii and v,iv,A,"Explanation: 
Pointers in C++ are variables that hold memory addresses. They're like street addresses that tell you where a house (data) is located. 
We use special operators to work with these memory addresses. 
 
+ (Addition): We can add a number to a pointer to move it to a different memory location. Imagine walking a few houses down the street. 
- (Subtraction): Similarly, we can subtract to move backward in memory (go back a few houses). 
* (Dereference): This is the most important pointer operator. It lets us access the data stored at the memory address held by the pointer. Think of it like going inside the house to see what's there. 
 
The division operator (/) is not directly used with pointers in the same way as addition, subtraction, or dereference. 
 
Therefore, the correct options are addition (+), subtraction (-), and dereference (*). 
 
So the answer is (D) iv",medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-introduction-to-c-plus-plus/?page=10,
C++ / OOP,introduction to c plus plus,Which of the following is correct about this pointer in C++?,this pointer is passed as a hidden argument in all the functions of a class,this pointer is passed as a hidden argument in all non-static functions of a class,this pointer is passed as a hidden argument in all static functions of a class,this pointer is passed as a hidden argument in all static variables of a class,B,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-introduction-to-c-plus-plus/?page=10,
C++ / OOP,introduction to c plus plus,Which of the following syntax for declaring a variable of struct STRUCT can be used in both C and C++?,struct STRUCT S;,STRUCT S;,Both struct STRUCT S; and STRUCT S;,Both C and C++ have different syntax,A,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-introduction-to-c-plus-plus/?page=10,
C++ / OOP,introduction to c plus plus,"What happens if the following program is executed in C and C++? 
#include <stdio.h> 
void func()
{
 printf(""Hello"");
}
void main() 
{ 
 func();
 func(2);
}",Error in both C and C++,Outputs Hello twice in both C and C++,Error in C and Outputs Hello twice in C++,Error in C++ and Outputs Hello twice in C,D,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-introduction-to-c-plus-plus/?page=10,
C++ / OOP,introduction to c plus plus,Which of the following is correct in C++?,Classes cannot have protected data members,Structures can have member functions,Class members are public by default,Structure members are private by default,B,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-introduction-to-c-plus-plus/?page=10,
C++ / OOP,introduction to c plus plus,"What will be the output of the following C++ code? 
#include <iostream>
using namespace std;
class Point
{
 int x, y;
 public:
 Point(int i = 0, int j =0)
 { x = i; y = j; }
 int getX() const { return x; }
 int getY() {return y;}
};
 
int main()
{
 const Point t;
 cout << t.getX() << "" "";
 cout << t.gety();
 return 0;
}",0 0,Garbage values,Compile error,Segmentation fault,C,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-introduction-to-c-plus-plus/?page=10,
C++ / OOP,introduction to c plus plus,Which of the following escape sequence represents tab?,\t,\t\r,\b,\a,A,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-introduction-to-c-plus-plus/?page=10,
C++ / OOP,introduction to c plus plus,What is the other name of run-time polymorphism?,Static polymorphism,Dynamic polymorphism,Executing polymorphism,Non-executing polymorphism,B,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-introduction-to-c-plus-plus/?page=10,
C++ / OOP,introduction to c plus plus,Which function is used to write a single character to console in C++?,cout.put(ch),cout.putline(ch),write(ch),printf(ch),A,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-introduction-to-c-plus-plus/?page=10,
C++ / OOP,variables and data types in c plus plus,What is the correct keyword to declare a variable in C++?,var,variable,int,declare,C,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-variables-and-data-types-in-c-plus-plus/,
C++ / OOP,variables and data types in c plus plus,Which of the following is a valid variable name in C++?,myVariable,123variable,variable&,float,A,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-variables-and-data-types-in-c-plus-plus/,
C++ / OOP,variables and data types in c plus plus,What is the data type of the variable 'x' in the following declaration: double x = 3.14;?,int,double,float,char,B,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-variables-and-data-types-in-c-plus-plus/,
C++ / OOP,variables and data types in c plus plus,Which of the following is not a primitive data type in C++?,bool,char,string,float,C,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-variables-and-data-types-in-c-plus-plus/,
C++ / OOP,variables and data types in c plus plus,What is the maximum value that can be stored in an 'int' data type in C++?,32767,2147483647,65535,4294967295,B,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-variables-and-data-types-in-c-plus-plus/,
C++ / OOP,variables and data types in c plus plus,What is the size of a 'char' data type in C++?,2 bytes,4 bytes,1 byte,8 bytes,C,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-variables-and-data-types-in-c-plus-plus/,
C++ / OOP,variables and data types in c plus plus,What is the result of the following expression in C++: 5 / 2?,Compiler error,2.6,2.5,2,D,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-variables-and-data-types-in-c-plus-plus/,
C++ / OOP,variables and data types in c plus plus,Which operator is used to find the size of a data type in C++?,size,sizeofof,sizeof,lengthof,C,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-variables-and-data-types-in-c-plus-plus/,
C++ / OOP,variables and data types in c plus plus,What is the correct way to declare a constant in C++?,final,const,#define,None of the above,B,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-variables-and-data-types-in-c-plus-plus/,
C++ / OOP,variables and data types in c plus plus,What will be the output of the following code: cout << (true && false); in C++?,TRUE,FALSE,1,0,B,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-variables-and-data-types-in-c-plus-plus/,
C++ / OOP,variables and data types in c plus plus,What is the correct syntax to declare and initialize a variable 'age' of type 'int' with a value of 25 in C++?,age = int(25);,int = age 25;,int age = 25;,age int = 25;,C,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-variables-and-data-types-in-c-plus-plus/?page=2,
C++ / OOP,variables and data types in c plus plus,What is the range of values for a 'short int' data type in C++?,-2147483648 to 2147483647,-128 to 127,0 to 65535,-32768 to 32767,D,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-variables-and-data-types-in-c-plus-plus/?page=2,
C++ / OOP,variables and data types in c plus plus,What does the 'auto' keyword do in C++?,Declares a variable with an inferred type,Declares a global variable,Declares an automatic variable,Declares a static variable,A,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-variables-and-data-types-in-c-plus-plus/?page=2,
C++ / OOP,variables and data types in c plus plus,Which of the following is an example of a floating-point data type in C++?,int,float,char,bool,B,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-variables-and-data-types-in-c-plus-plus/?page=2,
C++ / OOP,variables and data types in c plus plus,What is the correct way to represent hexadecimal values in C++?,Suffix with H,Prefix with H,Prefix with 0h,Prefix with 0x,D,"Computers use different number systems. Decimal (base-10) is what we use every day. Hexadecimal (base-16) is useful for representing colors, memory addresses, and other things. 
 
In C++, we use a special prefix to tell the compiler that a number is in hexadecimal. 
 
Option A is incorrect because suffixes (things added to the end) aren't used for this purpose in C++. 
 
Option B is also wrong. A prefix means something that comes at the beginning. 
 
Option C is close, but not quite right. It's a bit of an older style. 
 
Option D, ""Prefix with 0x"", is the correct answer. The '0x' prefix tells the compiler that the following number is in hexadecimal. For example: 0x1A represents the hexadecimal number 1A, which is equivalent to 26 in decimal. 
 
Therefore, the correct way to represent hexadecimal values in C++ is by prefixing them with 0x.",medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-variables-and-data-types-in-c-plus-plus/?page=2,
C++ / OOP,variables and data types in c plus plus,What is the correct data type for storing a single character in C++?,int,float,char,double,C,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-variables-and-data-types-in-c-plus-plus/?page=2,
C++ / OOP,variables and data types in c plus plus,What will be the output of the following code: cout << sizeof(char); in C++?,4,1,Compiler error,2,B,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-variables-and-data-types-in-c-plus-plus/?page=2,
C++ / OOP,variables and data types in c plus plus,Which of the following is a valid way to initialize a variable in C++?,int x(5);,x = 5;,int x = 5;,int x; x = 5;,C,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-variables-and-data-types-in-c-plus-plus/?page=2,
